Frame 0, Person 0:
  Keypoint 9: (x=962.80, y=303.14, confidence=1.00)
Frame 407, Person 2:
  Keypoint 0: (x=1209.17, y=244.42, confidence=0.99)
  Keypoint 1: (x=1203.44, y=319.82, confidence=1.00)
  Keypoint 2: (x=1170.68, y=280.29, confidence=1.00)
  Keypoint 3: (x=1239.84, y=286.10, confidence=1.00)
  Keypoint 4: (x=1128.15, y=320.79, confidence=1.00)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=1239.73, y=332.56, confidence=0.99)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 407, Person 3:
  Keypoint 0: (x=692.45, y=567.47, confidence=1.00)
  Keypoint 1: (x=800.75, y=549.72, confidence=0.92)
  Keypoint 2: (x=754.73, y=600.49, confidence=1.00)
  Keypoint 3: (x=719.34, y=513.07, confidence=1.00)
  Keypoint 4: (x=812.81, y=635.72, confidence=1.00)
  Keypoint 5: (x=786.82, y=714.10, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=733.71, y=489.92, confidence=0.99)
  Keypoint 8: (x=658.07, y=532.95, confidence=1.00)
  Keypoint 9: (x=605.54, y=612.53, confidence=1.00)
Frame 408, Person 0:
  Keypoint 0: (x=156.79, y=280.98, confidence=1.00)
  Keypoint 1: (x=168.50, y=379.28, confidence=1.00)
  Keypoint 2: (x=124.76, y=339.69, confidence=1.00)
  Keypoint 3: (x=202.70, y=333.14, confidence=1.00)
  Keypoint 4: (x=131.56, y=386.69, confidence=1.00)
  Keypoint 5: (x=123.28, y=440.42, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=250.66, y=385.14, confidence=1.00)
  Keypoint 8: (x=332.29, y=428.19, confidence=1.00)
  Keypoint 9: (x=329.44, y=313.84, confidence=1.00)
Frame 408, Person 1:
  Keypoint 0: (x=879.58, y=265.23, confidence=1.00)
  Keypoint 1: (x=885.81, y=359.95, confidence=1.00)
  Keypoint 2: (x=842.30, y=318.38, confidence=1.00)
  Keypoint 3: (x=925.12, y=317.70, confidence=1.00)
  Keypoint 4: (x=812.78, y=360.86, confidence=1.00)
  Keypoint 5: (x=767.68, y=367.66, confidence=1.00)
  Keypoint 6: (x=821.37, y=310.69, confidence=1.00)
  Keypoint 7: (x=927.62, y=367.77, confidence=1.00)
  Keypoint 8: (x=957.20, y=391.27, confidence=1.00)
  Keypoint 9: (x=962.77, y=303.06, confidence=1.00)
Frame 408, Person 2:
  Keypoint 0: (x=1209.24, y=244.47, confidence=0.99)
  Keypoint 1: (x=1203.35, y=319.83, confidence=1.00)
  Keypoint 2: (x=1170.69, y=280.16, confidence=1.00)
  Keypoint 3: (x=1239.98, y=286.13, confidence=1.00)
  Keypoint 4: (x=1128.05, y=320.81, confidence=1.00)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=1239.67, y=332.55, confidence=0.99)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 408, Person 3:
  Keypoint 0: (x=692.60, y=567.39, confidence=1.00)
  Keypoint 1: (x=800.79, y=549.64, confidence=0.92)
  Keypoint 2: (x=754.99, y=600.29, confidence=1.00)
  Keypoint 3: (x=719.43, y=512.82, confidence=1.00)
  Keypoint 4: (x=812.96, y=635.55, confidence=1.00)
  Keypoint 5: (x=786.60, y=714.12, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=733.46, y=489.77, confidence=0.99)
  Keypoint 8: (x=657.87, y=533.09, confidence=1.00)
  Keypoint 9: (x=605.48, y=612.47, confidence=1.00)
Frame 409, Person 0:
  Keypoint 0: (x=158.87, y=281.07, confidence=1.00)
  Keypoint 1: (x=169.63, y=379.97, confidence=1.00)
  Keypoint 2: (x=126.94, y=339.18, confidence=1.00)
  Keypoint 3: (x=204.00, y=333.84, confidence=1.00)
  Keypoint 4: (x=132.61, y=387.00, confidence=1.00)
  Keypoint 5: (x=123.92, y=439.70, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=251.66, y=384.92, confidence=1.00)
  Keypoint 8: (x=332.19, y=427.86, confidence=1.00)
  Keypoint 9: (x=329.06, y=313.23, confidence=1.00)
Frame 409, Person 1:
  Keypoint 0: (x=879.55, y=265.14, confidence=1.00)
  Keypoint 1: (x=885.86, y=359.88, confidence=1.00)
  Keypoint 2: (x=842.31, y=318.37, confidence=1.00)
  Keypoint 3: (x=925.13, y=317.63, confidence=1.00)
  Keypoint 4: (x=812.89, y=360.80, confidence=1.00)
  Keypoint 5: (x=767.76, y=367.63, confidence=1.00)
  Keypoint 6: (x=821.45, y=310.63, confidence=1.00)
  Keypoint 7: (x=927.67, y=367.75, confidence=1.00)
  Keypoint 8: (x=957.24, y=391.26, confidence=1.00)
  Keypoint 9: (x=962.82, y=303.02, confidence=1.00)
Frame 409, Person 2:
  Keypoint 0: (x=1209.38, y=244.44, confidence=0.99)
  Keypoint 1: (x=1203.35, y=319.85, confidence=1.00)
  Keypoint 2: (x=1170.66, y=280.16, confidence=1.00)
  Keypoint 3: (x=1240.08, y=286.31, confidence=1.00)
  Keypoint 4: (x=1128.02, y=320.77, confidence=1.00)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=1239.57, y=332.65, confidence=0.99)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 409, Person 3:
  Keypoint 0: (x=692.58, y=567.35, confidence=1.00)
  Keypoint 1: (x=800.78, y=549.56, confidence=0.92)
  Keypoint 2: (x=754.90, y=600.30, confidence=1.00)
  Keypoint 3: (x=719.30, y=512.87, confidence=1.00)
  Keypoint 4: (x=812.99, y=635.44, confidence=1.00)
  Keypoint 5: (x=786.96, y=714.08, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=733.34, y=489.95, confidence=0.99)
  Keypoint 8: (x=657.53, y=533.29, confidence=1.00)
  Keypoint 9: (x=605.51, y=612.78, confidence=1.00)
Frame 410, Person 0:
  Keypoint 0: (x=158.89, y=281.33, confidence=1.00)
  Keypoint 1: (x=169.67, y=380.05, confidence=1.00)
  Keypoint 2: (x=127.02, y=339.37, confidence=1.00)
  Keypoint 3: (x=204.04, y=333.96, confidence=1.00)
  Keypoint 4: (x=132.64, y=386.97, confidence=1.00)
  Keypoint 5: (x=123.95, y=439.75, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=251.71, y=385.10, confidence=1.00)
  Keypoint 8: (x=332.20, y=427.92, confidence=1.00)
  Keypoint 9: (x=328.98, y=313.33, confidence=1.00)
Frame 410, Person 1:
  Keypoint 0: (x=879.63, y=264.89, confidence=1.00)
  Keypoint 1: (x=885.93, y=359.80, confidence=1.00)
  Keypoint 2: (x=842.34, y=318.17, confidence=1.00)
  Keypoint 3: (x=925.25, y=317.47, confidence=1.00)
  Keypoint 4: (x=812.87, y=360.76, confidence=1.00)
  Keypoint 5: (x=767.68, y=367.53, confidence=1.00)
  Keypoint 6: (x=821.45, y=310.54, confidence=1.00)
  Keypoint 7: (x=927.76, y=367.67, confidence=1.00)
  Keypoint 8: (x=957.28, y=391.23, confidence=1.00)
  Keypoint 9: (x=962.89, y=302.93, confidence=1.00)
Frame 410, Person 2:
  Keypoint 0: (x=1209.40, y=244.41, confidence=0.99)
  Keypoint 1: (x=1203.30, y=319.89, confidence=1.00)
  Keypoint 2: (x=1170.61, y=280.15, confidence=1.00)
  Keypoint 3: (x=1240.02, y=286.37, confidence=1.00)
  Keypoint 4: (x=1127.91, y=320.93, confidence=1.00)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=1239.61, y=332.78, confidence=0.99)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 410, Person 3:
  Keypoint 0: (x=692.34, y=567.32, confidence=1.00)
  Keypoint 1: (x=800.76, y=549.46, confidence=0.92)
  Keypoint 2: (x=754.79, y=600.28, confidence=1.00)
  Keypoint 3: (x=719.07, y=512.71, confidence=1.00)
  Keypoint 4: (x=812.93, y=635.52, confidence=1.00)
  Keypoint 5: (x=786.60, y=714.27, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=733.27, y=489.80, confidence=0.99)
  Keypoint 8: (x=657.43, y=533.39, confidence=1.00)
  Keypoint 9: (x=605.42, y=613.13, confidence=1.00)
Frame 411, Person 0:
  Keypoint 0: (x=158.86, y=281.30, confidence=1.00)
  Keypoint 1: (x=169.70, y=379.95, confidence=1.00)
  Keypoint 2: (x=127.01, y=339.34, confidence=1.00)
  Keypoint 3: (x=204.05, y=333.91, confidence=1.00)
  Keypoint 4: (x=132.66, y=386.89, confidence=1.00)
  Keypoint 5: (x=123.98, y=439.71, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=251.80, y=385.04, confidence=1.00)
  Keypoint 8: (x=332.22, y=427.95, confidence=1.00)
  Keypoint 9: (x=328.98, y=313.35, confidence=1.00)
Frame 411, Person 1:
  Keypoint 0: (x=879.56, y=264.87, confidence=1.00)
  Keypoint 1: (x=885.85, y=359.80, confidence=1.00)
  Keypoint 2: (x=842.26, y=318.16, confidence=1.00)
  Keypoint 3: (x=925.13, y=317.49, confidence=1.00)
  Keypoint 4: (x=812.88, y=360.76, confidence=1.00)
  Keypoint 5: (x=767.70, y=367.46, confidence=1.00)
  Keypoint 6: (x=821.40, y=310.39, confidence=1.00)
  Keypoint 7: (x=927.73, y=367.66, confidence=1.00)
  Keypoint 8: (x=957.25, y=391.21, confidence=1.00)
  Keypoint 9: (x=962.90, y=302.82, confidence=1.00)
Frame 411, Person 2:
  Keypoint 0: (x=1209.40, y=244.44, confidence=0.99)
  Keypoint 1: (x=1203.24, y=319.90, confidence=1.00)
  Keypoint 2: (x=1170.64, y=280.19, confidence=1.00)
  Keypoint 3: (x=1239.98, y=286.36, confidence=1.00)
  Keypoint 4: (x=1127.88, y=321.05, confidence=1.00)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=1239.58, y=332.82, confidence=0.99)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 411, Person 3:
  Keypoint 0: (x=692.34, y=567.37, confidence=1.00)
  Keypoint 1: (x=800.76, y=549.45, confidence=0.92)
  Keypoint 2: (x=754.82, y=600.30, confidence=1.00)
  Keypoint 3: (x=719.08, y=512.75, confidence=1.00)
  Keypoint 4: (x=812.92, y=635.51, confidence=1.00)
  Keypoint 5: (x=786.63, y=714.25, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=733.30, y=489.80, confidence=0.99)
  Keypoint 8: (x=657.46, y=533.33, confidence=1.00)
  Keypoint 9: (x=605.41, y=613.12, confidence=1.00)
Frame 412, Person 0:
  Keypoint 0: (x=158.85, y=281.30, confidence=1.00)
  Keypoint 1: (x=169.69, y=379.95, confidence=1.00)
  Keypoint 2: (x=127.01, y=339.34, confidence=1.00)
  Keypoint 3: (x=204.05, y=333.90, confidence=1.00)
  Keypoint 4: (x=132.65, y=386.89, confidence=1.00)
  Keypoint 5: (x=123.98, y=439.71, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=251.80, y=385.04, confidence=1.00)
  Keypoint 8: (x=332.22, y=427.95, confidence=1.00)
  Keypoint 9: (x=328.99, y=313.35, confidence=1.00)
Frame 412, Person 1:
  Keypoint 0: (x=879.56, y=264.87, confidence=1.00)
  Keypoint 1: (x=885.85, y=359.80, confidence=1.00)
  Keypoint 2: (x=842.26, y=318.16, confidence=1.00)
  Keypoint 3: (x=925.13, y=317.50, confidence=1.00)
  Keypoint 4: (x=812.88, y=360.76, confidence=1.00)
  Keypoint 5: (x=767.70, y=367.45, confidence=1.00)
  Keypoint 6: (x=821.40, y=310.39, confidence=1.00)
  Keypoint 7: (x=927.73, y=367.67, confidence=1.00)
  Keypoint 8: (x=957.25, y=391.21, confidence=1.00)
  Keypoint 9: (x=962.90, y=302.82, confidence=1.00)
Frame 412, Person 2:
  Keypoint 0: (x=1209.41, y=244.44, confidence=0.99)
  Keypoint 1: (x=1203.24, y=319.90, confidence=1.00)
  Keypoint 2: (x=1170.64, y=280.18, confidence=1.00)
  Keypoint 3: (x=1239.99, y=286.36, confidence=1.00)
  Keypoint 4: (x=1127.88, y=321.05, confidence=1.00)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=1239.57, y=332.83, confidence=0.99)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 412, Person 3:
  Keypoint 0: (x=692.34, y=567.35, confidence=1.00)
  Keypoint 1: (x=800.76, y=549.46, confidence=0.92)
  Keypoint 2: (x=754.81, y=600.29, confidence=1.00)
  Keypoint 3: (x=719.09, y=512.73, confidence=1.00)
  Keypoint 4: (x=812.93, y=635.51, confidence=1.00)
  Keypoint 5: (x=786.63, y=714.25, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=733.29, y=489.80, confidence=0.99)
  Keypoint 8: (x=657.46, y=533.35, confidence=1.00)
  Keypoint 9: (x=605.40, y=613.12, confidence=1.00)
Frame 413, Person 0:
  Keypoint 0: (x=158.85, y=281.30, confidence=1.00)
  Keypoint 1: (x=169.69, y=379.95, confidence=1.00)
  Keypoint 2: (x=127.01, y=339.34, confidence=1.00)
  Keypoint 3: (x=204.05, y=333.90, confidence=1.00)
  Keypoint 4: (x=132.65, y=386.89, confidence=1.00)
  Keypoint 5: (x=123.98, y=439.71, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=251.80, y=385.04, confidence=1.00)
  Keypoint 8: (x=332.22, y=427.95, confidence=1.00)
  Keypoint 9: (x=328.99, y=313.35, confidence=1.00)
Frame 413, Person 1:
  Keypoint 0: (x=879.56, y=264.87, confidence=1.00)
  Keypoint 1: (x=885.85, y=359.80, confidence=1.00)
  Keypoint 2: (x=842.26, y=318.16, confidence=1.00)
  Keypoint 3: (x=925.13, y=317.50, confidence=1.00)
  Keypoint 4: (x=812.88, y=360.76, confidence=1.00)
  Keypoint 5: (x=767.70, y=367.45, confidence=1.00)
  Keypoint 6: (x=821.40, y=310.39, confidence=1.00)
  Keypoint 7: (x=927.73, y=367.67, confidence=1.00)
  Keypoint 8: (x=957.25, y=391.21, confidence=1.00)
  Keypoint 9: (x=962.90, y=302.82, confidence=1.00)
Frame 413, Person 2:
  Keypoint 0: (x=1209.41, y=244.44, confidence=0.99)
  Keypoint 1: (x=1203.24, y=319.90, confidence=1.00)
  Keypoint 2: (x=1170.64, y=280.18, confidence=1.00)
  Keypoint 3: (x=1239.99, y=286.36, confidence=1.00)
  Keypoint 4: (x=1127.88, y=321.05, confidence=1.00)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=1239.57, y=332.83, confidence=0.99)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 413, Person 3:
  Keypoint 0: (x=692.34, y=567.35, confidence=1.00)
  Keypoint 1: (x=800.76, y=549.46, confidence=0.92)
  Keypoint 2: (x=754.81, y=600.29, confidence=1.00)
  Keypoint 3: (x=719.09, y=512.73, confidence=1.00)
  Keypoint 4: (x=812.93, y=635.51, confidence=1.00)
  Keypoint 5: (x=786.63, y=714.25, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=733.29, y=489.80, confidence=0.99)
  Keypoint 8: (x=657.46, y=533.35, confidence=1.00)
  Keypoint 9: (x=605.40, y=613.12, confidence=1.00)
Frame 414, Person 0:
  Keypoint 0: (x=158.85, y=281.30, confidence=1.00)
  Keypoint 1: (x=169.69, y=379.95, confidence=1.00)
  Keypoint 2: (x=127.01, y=339.34, confidence=1.00)
  Keypoint 3: (x=204.05, y=333.90, confidence=1.00)
  Keypoint 4: (x=132.65, y=386.89, confidence=1.00)
  Keypoint 5: (x=123.98, y=439.71, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=251.80, y=385.04, confidence=1.00)
  Keypoint 8: (x=332.22, y=427.95, confidence=1.00)
  Keypoint 9: (x=328.99, y=313.35, confidence=1.00)
Frame 414, Person 1:
  Keypoint 0: (x=879.56, y=264.87, confidence=1.00)
  Keypoint 1: (x=885.85, y=359.80, confidence=1.00)
  Keypoint 2: (x=842.26, y=318.16, confidence=1.00)
  Keypoint 3: (x=925.13, y=317.50, confidence=1.00)
  Keypoint 4: (x=812.88, y=360.76, confidence=1.00)
  Keypoint 5: (x=767.70, y=367.45, confidence=1.00)
  Keypoint 6: (x=821.40, y=310.39, confidence=1.00)
  Keypoint 7: (x=927.73, y=367.67, confidence=1.00)
  Keypoint 8: (x=957.25, y=391.21, confidence=1.00)
  Keypoint 9: (x=962.90, y=302.82, confidence=1.00)
Frame 414, Person 2:
  Keypoint 0: (x=1209.41, y=244.44, confidence=0.99)
  Keypoint 1: (x=1203.24, y=319.90, confidence=1.00)
  Keypoint 2: (x=1170.64, y=280.18, confidence=1.00)
  Keypoint 3: (x=1239.99, y=286.36, confidence=1.00)
  Keypoint 4: (x=1127.88, y=321.05, confidence=1.00)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=1239.57, y=332.83, confidence=0.99)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 414, Person 3:
  Keypoint 0: (x=692.34, y=567.35, confidence=1.00)
  Keypoint 1: (x=800.76, y=549.46, confidence=0.92)
  Keypoint 2: (x=754.81, y=600.29, confidence=1.00)
  Keypoint 3: (x=719.09, y=512.73, confidence=1.00)
  Keypoint 4: (x=812.93, y=635.51, confidence=1.00)
  Keypoint 5: (x=786.63, y=714.25, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=733.29, y=489.80, confidence=0.99)
  Keypoint 8: (x=657.46, y=533.35, confidence=1.00)
  Keypoint 9: (x=605.40, y=613.12, confidence=1.00)
Frame 415, Person 0:
  Keypoint 0: (x=158.85, y=281.30, confidence=1.00)
  Keypoint 1: (x=169.69, y=379.95, confidence=1.00)
  Keypoint 2: (x=127.01, y=339.34, confidence=1.00)
  Keypoint 3: (x=204.05, y=333.90, confidence=1.00)
  Keypoint 4: (x=132.65, y=386.89, confidence=1.00)
  Keypoint 5: (x=123.98, y=439.71, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=251.80, y=385.04, confidence=1.00)
  Keypoint 8: (x=332.22, y=427.95, confidence=1.00)
  Keypoint 9: (x=328.99, y=313.35, confidence=1.00)
Frame 415, Person 1:
  Keypoint 0: (x=879.56, y=264.87, confidence=1.00)
  Keypoint 1: (x=885.85, y=359.80, confidence=1.00)
  Keypoint 2: (x=842.26, y=318.16, confidence=1.00)
  Keypoint 3: (x=925.13, y=317.50, confidence=1.00)
  Keypoint 4: (x=812.88, y=360.76, confidence=1.00)
  Keypoint 5: (x=767.70, y=367.45, confidence=1.00)
  Keypoint 6: (x=821.40, y=310.39, confidence=1.00)
  Keypoint 7: (x=927.73, y=367.67, confidence=1.00)
  Keypoint 8: (x=957.25, y=391.21, confidence=1.00)
  Keypoint 9: (x=962.90, y=302.82, confidence=1.00)
Frame 415, Person 2:
  Keypoint 0: (x=1209.41, y=244.44, confidence=0.99)
  Keypoint 1: (x=1203.24, y=319.90, confidence=1.00)
  Keypoint 2: (x=1170.64, y=280.18, confidence=1.00)
  Keypoint 3: (x=1239.99, y=286.36, confidence=1.00)
  Keypoint 4: (x=1127.88, y=321.05, confidence=1.00)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=1239.57, y=332.83, confidence=0.99)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 415, Person 3:
  Keypoint 0: (x=692.34, y=567.35, confidence=1.00)
  Keypoint 1: (x=800.76, y=549.46, confidence=0.92)
  Keypoint 2: (x=754.81, y=600.29, confidence=1.00)
  Keypoint 3: (x=719.09, y=512.73, confidence=1.00)
  Keypoint 4: (x=812.93, y=635.51, confidence=1.00)
  Keypoint 5: (x=786.63, y=714.25, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=733.29, y=489.80, confidence=0.99)
  Keypoint 8: (x=657.46, y=533.35, confidence=1.00)
  Keypoint 9: (x=605.40, y=613.12, confidence=1.00)
Frame 416, Person 0:
  Keypoint 0: (x=157.11, y=280.73, confidence=1.00)
  Keypoint 1: (x=168.63, y=379.04, confidence=1.00)
  Keypoint 2: (x=124.97, y=339.53, confidence=1.00)
  Keypoint 3: (x=202.82, y=332.70, confidence=1.00)
  Keypoint 4: (x=131.58, y=386.39, confidence=1.00)
  Keypoint 5: (x=123.16, y=440.12, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=250.85, y=385.05, confidence=1.00)
  Keypoint 8: (x=332.50, y=427.94, confidence=1.00)
  Keypoint 9: (x=329.24, y=313.73, confidence=1.00)
Frame 416, Person 1:
  Keypoint 0: (x=879.75, y=264.69, confidence=1.00)
  Keypoint 1: (x=885.93, y=359.84, confidence=1.00)
  Keypoint 2: (x=842.43, y=318.12, confidence=1.00)
  Keypoint 3: (x=925.25, y=317.49, confidence=1.00)
  Keypoint 4: (x=812.89, y=360.97, confidence=1.00)
  Keypoint 5: (x=767.93, y=367.34, confidence=1.00)
  Keypoint 6: (x=821.27, y=310.84, confidence=1.00)
  Keypoint 7: (x=927.87, y=367.78, confidence=1.00)
  Keypoint 8: (x=957.41, y=391.28, confidence=1.00)
  Keypoint 9: (x=962.89, y=302.89, confidence=1.00)
Frame 416, Person 2:
  Keypoint 0: (x=1211.14, y=246.58, confidence=1.00)
  Keypoint 1: (x=1204.57, y=321.12, confidence=1.00)
  Keypoint 2: (x=1171.43, y=280.98, confidence=1.00)
  Keypoint 3: (x=1241.10, y=288.70, confidence=1.00)
  Keypoint 4: (x=1128.02, y=320.80, confidence=1.00)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=1239.08, y=333.83, confidence=0.99)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 416, Person 3:
  Keypoint 0: (x=682.86, y=603.62, confidence=1.00)
  Keypoint 1: (x=793.54, y=606.20, confidence=1.00)
  Keypoint 2: (x=742.17, y=648.98, confidence=1.00)
  Keypoint 3: (x=722.00, y=553.81, confidence=1.00)
  Keypoint 4: (x=779.29, y=703.27, confidence=1.00)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.02)
  Keypoint 6: (x=597.69, y=689.14, confidence=0.99)
  Keypoint 7: (x=793.16, y=539.69, confidence=1.00)
  Keypoint 8: (x=731.38, y=533.11, confidence=1.00)
  Keypoint 9: (x=648.73, y=573.02, confidence=1.00)
Frame 417, Person 0:
  Keypoint 0: (x=157.07, y=280.75, confidence=1.00)
  Keypoint 1: (x=168.63, y=379.03, confidence=1.00)
  Keypoint 2: (x=124.98, y=339.53, confidence=1.00)
  Keypoint 3: (x=202.81, y=332.67, confidence=1.00)
  Keypoint 4: (x=131.60, y=386.39, confidence=1.00)
  Keypoint 5: (x=123.22, y=440.14, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=250.86, y=385.03, confidence=1.00)
  Keypoint 8: (x=332.50, y=427.93, confidence=1.00)
  Keypoint 9: (x=329.24, y=313.75, confidence=1.00)
Frame 417, Person 1:
  Keypoint 0: (x=879.75, y=264.68, confidence=1.00)
  Keypoint 1: (x=885.91, y=359.82, confidence=1.00)
  Keypoint 2: (x=842.43, y=318.10, confidence=1.00)
  Keypoint 3: (x=925.23, y=317.49, confidence=1.00)
  Keypoint 4: (x=812.88, y=360.95, confidence=1.00)
  Keypoint 5: (x=767.94, y=367.32, confidence=1.00)
  Keypoint 6: (x=821.27, y=310.84, confidence=1.00)
  Keypoint 7: (x=927.85, y=367.76, confidence=1.00)
  Keypoint 8: (x=957.40, y=391.29, confidence=1.00)
  Keypoint 9: (x=962.88, y=302.90, confidence=1.00)
Frame 417, Person 2:
  Keypoint 0: (x=1211.14, y=246.58, confidence=1.00)
  Keypoint 1: (x=1204.59, y=321.13, confidence=1.00)
  Keypoint 2: (x=1171.44, y=280.97, confidence=1.00)
  Keypoint 3: (x=1241.12, y=288.65, confidence=1.00)
  Keypoint 4: (x=1128.01, y=320.86, confidence=1.00)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
